,__num_present_meta,__pct_present_meta
37681,34,0.5862068965517241
37682,34,0.5862068965517241
37683,34,0.5862068965517241
37684,34,0.5862068965517241
37685,34,0.5862068965517241
37686,34,0.5862068965517241
37687,35,0.603448275862069
37688,35,0.603448275862069
37689,36,0.6206896551724138
37690,35,0.603448275862069
37691,35,0.603448275862069
37692,31,0.5344827586206896
37693,34,0.5862068965517241
37694,34,0.5862068965517241
37695,34,0.5862068965517241
37696,36,0.6206896551724138
37697,36,0.6206896551724138
37698,36,0.6206896551724138
37699,36,0.6206896551724138
37700,35,0.603448275862069
37701,35,0.603448275862069
37702,35,0.603448275862069
37703,35,0.603448275862069
37704,31,0.5344827586206896
37705,37,0.6379310344827587
37706,37,0.6379310344827587
37707,37,0.6379310344827587
37708,37,0.6379310344827587
37709,34,0.5862068965517241
37710,34,0.5862068965517241
37711,34,0.5862068965517241
37712,34,0.5862068965517241
37713,34,0.5862068965517241
37714,34,0.5862068965517241
37715,34,0.5862068965517241
37716,34,0.5862068965517241
37717,34,0.5862068965517241
37718,32,0.5517241379310345
37719,34,0.5862068965517241
37720,34,0.5862068965517241
37721,34,0.5862068965517241
37722,36,0.6206896551724138
37723,34,0.5862068965517241
37724,36,0.6206896551724138
37725,34,0.5862068965517241
37726,34,0.5862068965517241
37727,34,0.5862068965517241
37728,34,0.5862068965517241
37729,34,0.5862068965517241
37730,34,0.5862068965517241
37731,34,0.5862068965517241
37732,34,0.5862068965517241
37733,39,0.6724137931034483
37734,32,0.5517241379310345
37735,34,0.5862068965517241
37736,34,0.5862068965517241
37737,34,0.5862068965517241
37738,34,0.5862068965517241
37739,34,0.5862068965517241
37740,34,0.5862068965517241
37741,32,0.5517241379310345
37742,36,0.6206896551724138
37743,35,0.603448275862069
37744,35,0.603448275862069
37745,36,0.6206896551724138
37746,37,0.6379310344827587
37747,31,0.5344827586206896
37748,36,0.6206896551724138
37749,31,0.5344827586206896
37750,36,0.6206896551724138
37751,37,0.6379310344827587
37752,36,0.6206896551724138
37753,36,0.6206896551724138
37754,37,0.6379310344827587
37755,36,0.6206896551724138
37756,37,0.6379310344827587
37757,31,0.5344827586206896
37758,34,0.5862068965517241
37759,33,0.5689655172413793
37760,34,0.5862068965517241
37761,34,0.5862068965517241
37762,32,0.5517241379310345
37763,34,0.5862068965517241
37764,34,0.5862068965517241
37765,33,0.5689655172413793
37766,33,0.5689655172413793
37767,33,0.5689655172413793
37768,33,0.5689655172413793
37769,33,0.5689655172413793
37770,34,0.5862068965517241
37771,33,0.5689655172413793
37772,33,0.5689655172413793
37773,34,0.5862068965517241
37774,34,0.5862068965517241
37775,34,0.5862068965517241
37776,32,0.5517241379310345
37777,32,0.5517241379310345
37778,34,0.5862068965517241
37779,34,0.5862068965517241
37780,34,0.5862068965517241
37781,34,0.5862068965517241
37782,34,0.5862068965517241
37783,34,0.5862068965517241
37784,32,0.5517241379310345
37785,32,0.5517241379310345
37786,34,0.5862068965517241
37787,34,0.5862068965517241
37788,34,0.5862068965517241
37789,34,0.5862068965517241
37790,34,0.5862068965517241
37791,34,0.5862068965517241
37792,37,0.6379310344827587
37793,37,0.6379310344827587
37794,34,0.5862068965517241
37795,34,0.5862068965517241
37796,34,0.5862068965517241
37797,32,0.5517241379310345
37798,38,0.6551724137931034
37799,37,0.6379310344827587
37800,36,0.6206896551724138
37801,37,0.6379310344827587
37802,36,0.6206896551724138
37803,36,0.6206896551724138
37804,31,0.5344827586206896
37805,34,0.5862068965517241
37806,34,0.5862068965517241
37807,34,0.5862068965517241
37808,36,0.6206896551724138
37809,36,0.6206896551724138
37810,36,0.6206896551724138
37811,36,0.6206896551724138
37812,36,0.6206896551724138
37813,36,0.6206896551724138
37814,37,0.6379310344827587
37815,35,0.603448275862069
37816,36,0.6206896551724138
37817,37,0.6379310344827587
37818,32,0.5517241379310345
37819,35,0.603448275862069
37820,38,0.6551724137931034
37821,37,0.6379310344827587
37822,35,0.603448275862069
37823,35,0.603448275862069
37824,37,0.6379310344827587
37825,37,0.6379310344827587
37826,31,0.5344827586206896
37827,34,0.5862068965517241
37828,34,0.5862068965517241
37829,34,0.5862068965517241
37830,37,0.6379310344827587
37831,37,0.6379310344827587
37832,32,0.5517241379310345
37833,32,0.5517241379310345
37834,30,0.5172413793103449
37835,31,0.5344827586206896
37836,35,0.603448275862069
37837,36,0.6206896551724138
37838,36,0.6206896551724138
37839,34,0.5862068965517241
37840,34,0.5862068965517241
37841,35,0.603448275862069
37842,34,0.5862068965517241
37843,32,0.5517241379310345
37844,34,0.5862068965517241
37845,34,0.5862068965517241
37846,34,0.5862068965517241
37847,34,0.5862068965517241
37848,34,0.5862068965517241
37849,34,0.5862068965517241
37850,34,0.5862068965517241
37851,33,0.5689655172413793
37852,33,0.5689655172413793
37853,32,0.5517241379310345
37854,33,0.5689655172413793
37855,31,0.5344827586206896
37856,32,0.5517241379310345
37857,33,0.5689655172413793
37858,33,0.5689655172413793
37859,33,0.5689655172413793
37860,33,0.5689655172413793
37861,32,0.5517241379310345
37862,34,0.5862068965517241
37863,34,0.5862068965517241
37864,34,0.5862068965517241
37865,34,0.5862068965517241
37866,34,0.5862068965517241
37867,34,0.5862068965517241
37868,34,0.5862068965517241
37869,34,0.5862068965517241
37870,34,0.5862068965517241
37871,34,0.5862068965517241
37872,34,0.5862068965517241
37873,34,0.5862068965517241
37874,34,0.5862068965517241
37875,31,0.5344827586206896
37876,31,0.5344827586206896
37877,35,0.603448275862069
37878,36,0.6206896551724138
37879,36,0.6206896551724138
37880,34,0.5862068965517241
37881,34,0.5862068965517241
37882,34,0.5862068965517241
37883,33,0.5689655172413793
37884,33,0.5689655172413793
37885,33,0.5689655172413793
37886,34,0.5862068965517241
37887,34,0.5862068965517241
37888,34,0.5862068965517241
37889,34,0.5862068965517241
37890,34,0.5862068965517241
37891,34,0.5862068965517241
37892,32,0.5517241379310345
37893,36,0.6206896551724138
37894,36,0.6206896551724138
37895,36,0.6206896551724138
37896,36,0.6206896551724138
37897,34,0.5862068965517241
37898,34,0.5862068965517241
37899,34,0.5862068965517241
37900,34,0.5862068965517241
37901,34,0.5862068965517241
37902,34,0.5862068965517241
37903,36,0.6206896551724138
37904,35,0.603448275862069
37905,37,0.6379310344827587
37906,36,0.6206896551724138
37907,37,0.6379310344827587
37908,37,0.6379310344827587
37909,37,0.6379310344827587
37910,31,0.5344827586206896
37911,31,0.5344827586206896
37912,34,0.5862068965517241
37913,34,0.5862068965517241
37914,34,0.5862068965517241
37915,34,0.5862068965517241
37916,38,0.6551724137931034
37917,37,0.6379310344827587
37918,37,0.6379310344827587
37919,37,0.6379310344827587
37920,32,0.5517241379310345
37921,35,0.603448275862069
37922,35,0.603448275862069
37923,34,0.5862068965517241
37924,35,0.603448275862069
37925,31,0.5344827586206896
37926,34,0.5862068965517241
37927,34,0.5862068965517241
37928,33,0.5689655172413793
37929,33,0.5689655172413793
37930,36,0.6206896551724138
37931,36,0.6206896551724138
37932,36,0.6206896551724138
37933,36,0.6206896551724138
37934,36,0.6206896551724138
37935,36,0.6206896551724138
37936,37,0.6379310344827587
37937,37,0.6379310344827587
37938,37,0.6379310344827587
37939,37,0.6379310344827587
37940,37,0.6379310344827587
37941,36,0.6206896551724138
37942,37,0.6379310344827587
37943,36,0.6206896551724138
37944,35,0.603448275862069
37945,34,0.5862068965517241
37946,35,0.603448275862069
37947,36,0.6206896551724138
37948,34,0.5862068965517241
37949,35,0.603448275862069
37950,31,0.5344827586206896
37951,34,0.5862068965517241
37952,37,0.6379310344827587
37953,31,0.5344827586206896
37954,31,0.5344827586206896
37955,31,0.5344827586206896
37956,37,0.6379310344827587
37957,35,0.603448275862069
37958,35,0.603448275862069
37959,35,0.603448275862069
37960,34,0.5862068965517241
37961,34,0.5862068965517241
37962,34,0.5862068965517241
37963,33,0.5689655172413793
37964,32,0.5517241379310345
37965,34,0.5862068965517241
37966,32,0.5517241379310345
37967,32,0.5517241379310345
37968,34,0.5862068965517241
37969,31,0.5344827586206896
37970,34,0.5862068965517241
37971,34,0.5862068965517241
37972,31,0.5344827586206896
37973,36,0.6206896551724138
37974,37,0.6379310344827587
37975,36,0.6206896551724138
37976,36,0.6206896551724138
37977,37,0.6379310344827587
37978,36,0.6206896551724138
37979,36,0.6206896551724138
37980,32,0.5517241379310345
37981,35,0.603448275862069
37982,35,0.603448275862069
37983,35,0.603448275862069
37984,35,0.603448275862069
37985,35,0.603448275862069
37986,37,0.6379310344827587
37987,37,0.6379310344827587
37988,37,0.6379310344827587
37989,35,0.603448275862069
37990,32,0.5517241379310345
37991,34,0.5862068965517241
37992,34,0.5862068965517241
37993,34,0.5862068965517241
37994,34,0.5862068965517241
37995,34,0.5862068965517241
37996,34,0.5862068965517241
37997,34,0.5862068965517241
37998,34,0.5862068965517241
37999,32,0.5517241379310345
38000,37,0.6379310344827587
38001,36,0.6206896551724138
38002,36,0.6206896551724138
38003,36,0.6206896551724138
38004,37,0.6379310344827587
38005,36,0.6206896551724138
38006,36,0.6206896551724138
38007,31,0.5344827586206896
38008,34,0.5862068965517241
38009,34,0.5862068965517241
38010,34,0.5862068965517241
38011,31,0.5344827586206896
38012,36,0.6206896551724138
38013,35,0.603448275862069
38014,36,0.6206896551724138
38015,34,0.5862068965517241
38016,35,0.603448275862069
38017,35,0.603448275862069
38018,34,0.5862068965517241
38019,34,0.5862068965517241
38020,35,0.603448275862069
38021,36,0.6206896551724138
38022,36,0.6206896551724138
38023,36,0.6206896551724138
38024,36,0.6206896551724138
38025,35,0.603448275862069
38026,35,0.603448275862069
38027,35,0.603448275862069
38028,32,0.5517241379310345
38029,35,0.603448275862069
38030,34,0.5862068965517241
38031,35,0.603448275862069
38032,35,0.603448275862069
38033,35,0.603448275862069
38034,35,0.603448275862069
38035,31,0.5344827586206896
38036,32,0.5517241379310345
38037,31,0.5344827586206896
38038,30,0.5172413793103449
38039,34,0.5862068965517241
38040,34,0.5862068965517241
38041,34,0.5862068965517241
38042,35,0.603448275862069
38043,35,0.603448275862069
38044,38,0.6551724137931034
38045,37,0.6379310344827587
38046,37,0.6379310344827587
38047,36,0.6206896551724138
38048,36,0.6206896551724138
38049,36,0.6206896551724138
38050,36,0.6206896551724138
38051,36,0.6206896551724138
38052,34,0.5862068965517241
38053,36,0.6206896551724138
38054,36,0.6206896551724138
38055,37,0.6379310344827587
38056,37,0.6379310344827587
38057,38,0.6551724137931034
38058,37,0.6379310344827587
38059,38,0.6551724137931034
38060,38,0.6551724137931034
38061,35,0.603448275862069
38062,34,0.5862068965517241
38063,36,0.6206896551724138
38064,35,0.603448275862069
38065,35,0.603448275862069
38066,34,0.5862068965517241
38067,35,0.603448275862069
38068,34,0.5862068965517241
38069,34,0.5862068965517241
38070,32,0.5517241379310345
38071,35,0.603448275862069
38072,35,0.603448275862069
38073,35,0.603448275862069
38074,37,0.6379310344827587
38075,36,0.6206896551724138
38076,36,0.6206896551724138
38077,36,0.6206896551724138
38078,36,0.6206896551724138
38079,35,0.603448275862069
38080,35,0.603448275862069
38081,36,0.6206896551724138
38082,35,0.603448275862069
38083,35,0.603448275862069
38084,33,0.5689655172413793
38085,34,0.5862068965517241
38086,34,0.5862068965517241
38087,34,0.5862068965517241
38088,34,0.5862068965517241
38089,34,0.5862068965517241
38090,35,0.603448275862069
38091,38,0.6551724137931034
38092,35,0.603448275862069
38093,35,0.603448275862069
38094,38,0.6551724137931034
38095,38,0.6551724137931034
38096,37,0.6379310344827587
38097,36,0.6206896551724138
38098,36,0.6206896551724138
38099,36,0.6206896551724138
38100,37,0.6379310344827587
38101,37,0.6379310344827587
38102,37,0.6379310344827587
38103,36,0.6206896551724138
38104,35,0.603448275862069
38105,35,0.603448275862069
38106,35,0.603448275862069
38107,37,0.6379310344827587
38108,37,0.6379310344827587
38109,37,0.6379310344827587
38110,37,0.6379310344827587
38111,36,0.6206896551724138
38112,36,0.6206896551724138
38113,37,0.6379310344827587
38114,37,0.6379310344827587
38115,35,0.603448275862069
38116,35,0.603448275862069
38117,37,0.6379310344827587
38118,35,0.603448275862069
38119,32,0.5517241379310345
38120,35,0.603448275862069
38121,37,0.6379310344827587
38122,36,0.6206896551724138
38123,35,0.603448275862069
38124,36,0.6206896551724138
38125,35,0.603448275862069
38126,36,0.6206896551724138
38127,27,0.46551724137931033
38128,32,0.5517241379310345
38129,32,0.5517241379310345
38130,37,0.6379310344827587
38131,37,0.6379310344827587
38132,37,0.6379310344827587
38133,37,0.6379310344827587
38134,37,0.6379310344827587
38135,31,0.5344827586206896
38136,34,0.5862068965517241
38137,37,0.6379310344827587
38138,34,0.5862068965517241
38139,31,0.5344827586206896
38140,37,0.6379310344827587
38141,34,0.5862068965517241
38142,33,0.5689655172413793
38143,33,0.5689655172413793
38144,33,0.5689655172413793
38145,31,0.5344827586206896
38146,34,0.5862068965517241
38147,33,0.5689655172413793
38148,34,0.5862068965517241
38149,34,0.5862068965517241
38150,35,0.603448275862069
38151,35,0.603448275862069
38152,35,0.603448275862069
38153,37,0.6379310344827587
38154,36,0.6206896551724138
38155,37,0.6379310344827587
38156,37,0.6379310344827587
38157,36,0.6206896551724138
38158,36,0.6206896551724138
38159,37,0.6379310344827587
38160,36,0.6206896551724138
38161,37,0.6379310344827587
38162,37,0.6379310344827587
38163,37,0.6379310344827587
38164,37,0.6379310344827587
38165,35,0.603448275862069
38166,34,0.5862068965517241
38167,35,0.603448275862069
38168,35,0.603448275862069
38169,37,0.6379310344827587
38170,35,0.603448275862069
38171,37,0.6379310344827587
38172,35,0.603448275862069
38173,37,0.6379310344827587
38174,38,0.6551724137931034
38175,36,0.6206896551724138
38176,36,0.6206896551724138
38177,36,0.6206896551724138
38178,36,0.6206896551724138
38179,36,0.6206896551724138
38180,37,0.6379310344827587
38181,36,0.6206896551724138
38182,36,0.6206896551724138
38183,35,0.603448275862069
38184,33,0.5689655172413793
38185,37,0.6379310344827587
38186,37,0.6379310344827587
38187,37,0.6379310344827587
38188,35,0.603448275862069
38189,34,0.5862068965517241
38190,34,0.5862068965517241
38191,34,0.5862068965517241
38192,34,0.5862068965517241
38193,34,0.5862068965517241
38194,34,0.5862068965517241
38195,38,0.6551724137931034
38196,32,0.5517241379310345
38197,36,0.6206896551724138
38198,38,0.6551724137931034
38199,39,0.6724137931034483
38200,38,0.6551724137931034
38201,33,0.5689655172413793
38202,38,0.6551724137931034
38203,38,0.6551724137931034
38204,37,0.6379310344827587
38205,39,0.6724137931034483
38206,31,0.5344827586206896
38207,39,0.6724137931034483
38208,33,0.5689655172413793
38209,31,0.5344827586206896
38210,35,0.603448275862069
38211,31,0.5344827586206896
38212,35,0.603448275862069
38213,30,0.5172413793103449
38214,36,0.6206896551724138
38215,37,0.6379310344827587
38216,37,0.6379310344827587
38217,35,0.603448275862069
38218,34,0.5862068965517241
38219,35,0.603448275862069
38220,36,0.6206896551724138
38221,36,0.6206896551724138
38222,36,0.6206896551724138
38223,36,0.6206896551724138
38224,33,0.5689655172413793
38225,33,0.5689655172413793
38226,33,0.5689655172413793
38227,33,0.5689655172413793
38228,34,0.5862068965517241
38229,34,0.5862068965517241
38230,34,0.5862068965517241
38231,33,0.5689655172413793
38232,33,0.5689655172413793
38233,33,0.5689655172413793
38234,33,0.5689655172413793
38235,34,0.5862068965517241
38236,34,0.5862068965517241
38237,34,0.5862068965517241
38238,34,0.5862068965517241
38239,34,0.5862068965517241
38240,34,0.5862068965517241
38241,34,0.5862068965517241
38242,34,0.5862068965517241
38243,34,0.5862068965517241
38244,35,0.603448275862069
38245,35,0.603448275862069
38246,35,0.603448275862069
38247,34,0.5862068965517241
38248,35,0.603448275862069
38249,35,0.603448275862069
38250,34,0.5862068965517241
38251,34,0.5862068965517241
38252,34,0.5862068965517241
38253,34,0.5862068965517241
38254,34,0.5862068965517241
38255,34,0.5862068965517241
38256,34,0.5862068965517241
38257,34,0.5862068965517241
38258,34,0.5862068965517241
38259,34,0.5862068965517241
38260,34,0.5862068965517241
38261,34,0.5862068965517241
38262,33,0.5689655172413793
38263,33,0.5689655172413793
38264,33,0.5689655172413793
38265,34,0.5862068965517241
38266,34,0.5862068965517241
38267,34,0.5862068965517241
38268,34,0.5862068965517241
38269,34,0.5862068965517241
38270,34,0.5862068965517241
38271,34,0.5862068965517241
38272,34,0.5862068965517241
38273,34,0.5862068965517241
38274,34,0.5862068965517241
38275,34,0.5862068965517241
38276,34,0.5862068965517241
38277,34,0.5862068965517241
38278,34,0.5862068965517241
38279,34,0.5862068965517241
38280,34,0.5862068965517241
38281,34,0.5862068965517241
38282,34,0.5862068965517241
38283,35,0.603448275862069
38284,35,0.603448275862069
38285,35,0.603448275862069
38286,34,0.5862068965517241
38287,34,0.5862068965517241
38288,34,0.5862068965517241
38289,34,0.5862068965517241
38290,34,0.5862068965517241
38291,34,0.5862068965517241
38292,34,0.5862068965517241
38293,34,0.5862068965517241
38294,34,0.5862068965517241
38295,34,0.5862068965517241
38296,34,0.5862068965517241
38297,34,0.5862068965517241
38298,34,0.5862068965517241
38299,34,0.5862068965517241
38300,34,0.5862068965517241
38301,34,0.5862068965517241
38302,34,0.5862068965517241
38303,34,0.5862068965517241
38304,34,0.5862068965517241
38305,34,0.5862068965517241
38306,34,0.5862068965517241
38307,34,0.5862068965517241
38308,34,0.5862068965517241
38309,34,0.5862068965517241
38310,34,0.5862068965517241
38311,34,0.5862068965517241
38312,34,0.5862068965517241
38313,34,0.5862068965517241
38314,34,0.5862068965517241
38315,34,0.5862068965517241
38316,34,0.5862068965517241
38317,34,0.5862068965517241
38318,34,0.5862068965517241
38319,35,0.603448275862069
38320,35,0.603448275862069
38321,35,0.603448275862069
38322,34,0.5862068965517241
38323,33,0.5689655172413793
38324,33,0.5689655172413793
38325,34,0.5862068965517241
38326,34,0.5862068965517241
38327,34,0.5862068965517241
38328,34,0.5862068965517241
38329,34,0.5862068965517241
38330,34,0.5862068965517241
38331,34,0.5862068965517241
38332,34,0.5862068965517241
38333,34,0.5862068965517241
38334,38,0.6551724137931034
38335,38,0.6551724137931034
38336,38,0.6551724137931034
38337,38,0.6551724137931034
38338,34,0.5862068965517241
38339,34,0.5862068965517241
38340,34,0.5862068965517241
38341,34,0.5862068965517241
38342,34,0.5862068965517241
38343,34,0.5862068965517241
38344,34,0.5862068965517241
38345,34,0.5862068965517241
38346,34,0.5862068965517241
38347,35,0.603448275862069
38348,35,0.603448275862069
38349,34,0.5862068965517241
38350,35,0.603448275862069
38351,34,0.5862068965517241
38352,35,0.603448275862069
38353,34,0.5862068965517241
38354,34,0.5862068965517241
38355,34,0.5862068965517241
38356,35,0.603448275862069
38357,35,0.603448275862069
38358,35,0.603448275862069
38359,34,0.5862068965517241
38360,34,0.5862068965517241
38361,34,0.5862068965517241
38362,34,0.5862068965517241
38363,34,0.5862068965517241
38364,34,0.5862068965517241
38365,35,0.603448275862069
38366,35,0.603448275862069
38367,35,0.603448275862069
38368,34,0.5862068965517241
38369,34,0.5862068965517241
38370,35,0.603448275862069
38371,34,0.5862068965517241
38372,34,0.5862068965517241
38373,34,0.5862068965517241
38374,34,0.5862068965517241
38375,34,0.5862068965517241
38376,34,0.5862068965517241
38377,34,0.5862068965517241
38378,34,0.5862068965517241
38379,34,0.5862068965517241
38380,34,0.5862068965517241
38381,34,0.5862068965517241
38382,34,0.5862068965517241
38383,34,0.5862068965517241
38384,34,0.5862068965517241
38385,34,0.5862068965517241
38386,34,0.5862068965517241
38387,34,0.5862068965517241
38388,35,0.603448275862069
38389,35,0.603448275862069
38390,34,0.5862068965517241
38391,34,0.5862068965517241
38392,34,0.5862068965517241
38393,35,0.603448275862069
38394,35,0.603448275862069
38395,34,0.5862068965517241
38396,35,0.603448275862069
38397,34,0.5862068965517241
38398,34,0.5862068965517241
38399,34,0.5862068965517241
38400,35,0.603448275862069
38401,35,0.603448275862069
38402,35,0.603448275862069
38403,34,0.5862068965517241
38404,34,0.5862068965517241
38405,34,0.5862068965517241
38406,35,0.603448275862069
38407,35,0.603448275862069
38408,35,0.603448275862069
38409,34,0.5862068965517241
38410,34,0.5862068965517241
38411,34,0.5862068965517241
38412,34,0.5862068965517241
38413,34,0.5862068965517241
38414,34,0.5862068965517241
38415,35,0.603448275862069
38416,35,0.603448275862069
38417,35,0.603448275862069
38418,34,0.5862068965517241
38419,34,0.5862068965517241
38420,34,0.5862068965517241
38421,34,0.5862068965517241
38422,34,0.5862068965517241
38423,34,0.5862068965517241
38424,34,0.5862068965517241
38425,34,0.5862068965517241
38426,34,0.5862068965517241
38427,35,0.603448275862069
38428,35,0.603448275862069
38429,35,0.603448275862069
38430,35,0.603448275862069
38431,35,0.603448275862069
38432,35,0.603448275862069
38433,34,0.5862068965517241
38434,34,0.5862068965517241
38435,34,0.5862068965517241
38436,34,0.5862068965517241
38437,34,0.5862068965517241
38438,34,0.5862068965517241
38439,34,0.5862068965517241
38440,34,0.5862068965517241
38441,34,0.5862068965517241
38442,34,0.5862068965517241
38443,34,0.5862068965517241
38444,34,0.5862068965517241
38445,34,0.5862068965517241
38446,34,0.5862068965517241
38447,34,0.5862068965517241
38448,34,0.5862068965517241
38449,34,0.5862068965517241
38450,34,0.5862068965517241
38451,34,0.5862068965517241
38452,34,0.5862068965517241
38453,34,0.5862068965517241
38454,34,0.5862068965517241
38455,34,0.5862068965517241
38456,34,0.5862068965517241
38457,34,0.5862068965517241
38458,34,0.5862068965517241
38459,34,0.5862068965517241
38460,34,0.5862068965517241
38461,34,0.5862068965517241
38462,34,0.5862068965517241
38463,34,0.5862068965517241
38464,34,0.5862068965517241
38465,34,0.5862068965517241
38466,34,0.5862068965517241
38467,34,0.5862068965517241
38468,34,0.5862068965517241
38469,34,0.5862068965517241
38470,34,0.5862068965517241
38471,34,0.5862068965517241
38472,34,0.5862068965517241
38473,34,0.5862068965517241
38474,34,0.5862068965517241
38475,34,0.5862068965517241
38476,34,0.5862068965517241
38477,34,0.5862068965517241
38478,34,0.5862068965517241
38479,34,0.5862068965517241
38480,34,0.5862068965517241
38481,34,0.5862068965517241
38482,34,0.5862068965517241
38483,34,0.5862068965517241
38484,35,0.603448275862069
38485,35,0.603448275862069
38486,35,0.603448275862069
38487,33,0.5689655172413793
38488,33,0.5689655172413793
38489,33,0.5689655172413793
38490,33,0.5689655172413793
38491,35,0.603448275862069
38492,35,0.603448275862069
38493,34,0.5862068965517241
38494,34,0.5862068965517241
38495,34,0.5862068965517241
38496,34,0.5862068965517241
38497,34,0.5862068965517241
38498,34,0.5862068965517241
38499,34,0.5862068965517241
38500,34,0.5862068965517241
38501,34,0.5862068965517241
38502,34,0.5862068965517241
38503,36,0.6206896551724138
38504,36,0.6206896551724138
38505,36,0.6206896551724138
38506,37,0.6379310344827587
38507,37,0.6379310344827587
38508,37,0.6379310344827587
38509,37,0.6379310344827587
38510,34,0.5862068965517241
38511,34,0.5862068965517241
38512,34,0.5862068965517241
38513,36,0.6206896551724138
38514,34,0.5862068965517241
38515,35,0.603448275862069
38516,34,0.5862068965517241
38517,34,0.5862068965517241
38518,34,0.5862068965517241
38519,34,0.5862068965517241
38520,34,0.5862068965517241
38521,34,0.5862068965517241
38522,34,0.5862068965517241
38523,34,0.5862068965517241
38524,34,0.5862068965517241
38525,34,0.5862068965517241
38526,34,0.5862068965517241
38527,34,0.5862068965517241
38528,37,0.6379310344827587
38529,37,0.6379310344827587
38530,36,0.6206896551724138
38531,37,0.6379310344827587
38532,34,0.5862068965517241
38533,34,0.5862068965517241
38534,34,0.5862068965517241
38535,35,0.603448275862069
38536,35,0.603448275862069
38537,35,0.603448275862069
38538,34,0.5862068965517241
38539,34,0.5862068965517241
38540,34,0.5862068965517241
38541,34,0.5862068965517241
38542,34,0.5862068965517241
38543,34,0.5862068965517241
38544,34,0.5862068965517241
38545,34,0.5862068965517241
38546,34,0.5862068965517241
38547,34,0.5862068965517241
38548,34,0.5862068965517241
38549,34,0.5862068965517241
38550,34,0.5862068965517241
38551,34,0.5862068965517241
38552,34,0.5862068965517241
38553,34,0.5862068965517241
38554,34,0.5862068965517241
38555,34,0.5862068965517241
38556,34,0.5862068965517241
38557,34,0.5862068965517241
38558,34,0.5862068965517241
38559,34,0.5862068965517241
38560,34,0.5862068965517241
38561,34,0.5862068965517241
38562,34,0.5862068965517241
38563,35,0.603448275862069
38564,35,0.603448275862069
38565,37,0.6379310344827587
38566,36,0.6206896551724138
38567,36,0.6206896551724138
38568,36,0.6206896551724138
38569,31,0.5344827586206896
38570,34,0.5862068965517241
38571,34,0.5862068965517241
38572,34,0.5862068965517241
38573,34,0.5862068965517241
38574,34,0.5862068965517241
38575,34,0.5862068965517241
38576,34,0.5862068965517241
38577,34,0.5862068965517241
38578,34,0.5862068965517241
38579,36,0.6206896551724138
38580,36,0.6206896551724138
38581,35,0.603448275862069
38582,35,0.603448275862069
38583,35,0.603448275862069
38584,35,0.603448275862069
38585,36,0.6206896551724138
38586,36,0.6206896551724138
38587,36,0.6206896551724138
38588,36,0.6206896551724138
38589,34,0.5862068965517241
38590,34,0.5862068965517241
38591,34,0.5862068965517241
38592,34,0.5862068965517241
38593,34,0.5862068965517241
38594,34,0.5862068965517241
38595,34,0.5862068965517241
38596,34,0.5862068965517241
38597,34,0.5862068965517241
38598,34,0.5862068965517241
38599,34,0.5862068965517241
38600,34,0.5862068965517241
38601,34,0.5862068965517241
38602,34,0.5862068965517241
38603,34,0.5862068965517241
38604,34,0.5862068965517241
38605,34,0.5862068965517241
38606,34,0.5862068965517241
38607,35,0.603448275862069
38608,35,0.603448275862069
38609,35,0.603448275862069
38610,34,0.5862068965517241
38611,34,0.5862068965517241
38612,34,0.5862068965517241
38613,34,0.5862068965517241
38614,34,0.5862068965517241
38615,34,0.5862068965517241
38616,35,0.603448275862069
38617,35,0.603448275862069
38618,35,0.603448275862069
38619,35,0.603448275862069
38620,35,0.603448275862069
38621,35,0.603448275862069
38622,34,0.5862068965517241
38623,35,0.603448275862069
38624,35,0.603448275862069
38625,34,0.5862068965517241
38626,34,0.5862068965517241
38627,34,0.5862068965517241
38628,34,0.5862068965517241
38629,34,0.5862068965517241
38630,34,0.5862068965517241
38631,34,0.5862068965517241
38632,34,0.5862068965517241
38633,34,0.5862068965517241
38634,34,0.5862068965517241
38635,34,0.5862068965517241
38636,34,0.5862068965517241
38637,35,0.603448275862069
38638,35,0.603448275862069
38639,35,0.603448275862069
38640,34,0.5862068965517241
38641,34,0.5862068965517241
38642,34,0.5862068965517241
38643,34,0.5862068965517241
38644,34,0.5862068965517241
38645,34,0.5862068965517241
38646,34,0.5862068965517241
38647,36,0.6206896551724138
38648,36,0.6206896551724138
38649,36,0.6206896551724138
38650,36,0.6206896551724138
38651,32,0.5517241379310345
38652,36,0.6206896551724138
38653,36,0.6206896551724138
38654,36,0.6206896551724138
38655,36,0.6206896551724138
38656,32,0.5517241379310345
38657,36,0.6206896551724138
38658,36,0.6206896551724138
38659,36,0.6206896551724138
38660,36,0.6206896551724138
38661,32,0.5517241379310345
38662,36,0.6206896551724138
38663,36,0.6206896551724138
38664,36,0.6206896551724138
38665,37,0.6379310344827587
38666,35,0.603448275862069
38667,34,0.5862068965517241
38668,34,0.5862068965517241
38669,34,0.5862068965517241
38670,30,0.5172413793103449
38671,37,0.6379310344827587
38672,37,0.6379310344827587
38673,35,0.603448275862069
38674,37,0.6379310344827587
38675,35,0.603448275862069
38676,35,0.603448275862069
38677,32,0.5517241379310345
38678,30,0.5172413793103449
38679,35,0.603448275862069
38680,35,0.603448275862069
38681,35,0.603448275862069
38682,34,0.5862068965517241
38683,34,0.5862068965517241
38684,36,0.6206896551724138
38685,34,0.5862068965517241
38686,32,0.5517241379310345
38687,32,0.5517241379310345
38688,31,0.5344827586206896
38689,34,0.5862068965517241
38690,35,0.603448275862069
